11916.1,12080.9,11910.2,11963.3,S
12536.46,12560.01,12376.11,12421.31,12420.15,12617.86,12414.34,12580.32,12576.26,12640.49,12547.11,12601.87,12606.53,12619.84,12525.61,12552.7,12552.13,12587.59,12489.82,12525.51,12586.87,12590.88,12463.9,12577.75,N
12420.15,12617.86,12414.34,12580.32,12576.26,12640.49,12547.11,12601.87,12606.53,12619.84,12525.61,12552.7,12552.13,12587.59,12489.82,12525.51,12586.87,12590.88,12463.9,12577.75,12576.59,12648.76,12375.57,12451.53,N
12576.26,12640.49,12547.11,12601.87,12606.53,12619.84,12525.61,12552.7,12552.13,12587.59,12489.82,12525.51,12586.87,12590.88,12463.9,12577.75,12576.59,12648.76,12375.57,12451.53,12450.35,12486.48,12311.08,12476.21,L
12606.53,12619.84,12525.61,12552.7,12552.13,12587.59,12489.82,12525.51,12586.87,12590.88,12463.9,12577.75,12576.59,12648.76,12375.57,12451.53,12450.35,12486.48,12311.08,12476.21,12484.47,12605.03,12380.59,12579.52,N
12552.13,12587.59,12489.82,12525.51,12586.87,12590.88,12463.9,12577.75,12576.59,12648.76,12375.57,12451.53,12450.35,12486.48,12311.08,12476.21,12484.47,12605.03,12380.59,12579.52,12590.12,12628.94,12517.48,12584.45,L
12586.87,12590.88,12463.9,12577.75,12576.59,12648.76,12375.57,12451.53,12450.35,12486.48,12311.08,12476.21,12484.47,12605.03,12380.59,12579.52,12590.12,12628.94,12517.48,12584.45,12610.03,12631.9,12554.02,12567.76,L
12576.59,12648.76,12375.57,12451.53,12450.35,12486.48,12311.08,12476.21,12484.47,12605.03,12380.59,12579.52,12590.12,12628.94,12517.48,12584.45,12610.03,12631.9,12554.02,12567.76,12608.26,12828.44,12595.47,12747.47,N
12450.35,12486.48,12311.08,12476.21,12484.47,12605.03,12380.59,12579.52,12590.12,12628.94,12517.48,12584.45,12610.03,12631.9,12554.02,12567.76,12608.26,12828.44,12595.47,12747.47,12752.34,12799.08,12664.51,12764.02,L
12484.47,12605.03,12380.59,12579.52,12590.12,12628.94,12517.48,12584.45,12610.03,12631.9,12554.02,12567.76,12608.26,12828.44,12595.47,12747.47,12752.34,12799.08,12664.51,12764.02,12765.25,12849.73,12707.0,12835.01,N
12590.12,12628.94,12517.48,12584.45,12610.03,12631.9,12554.02,12567.76,12608.26,12828.44,12595.47,12747.47,12752.34,12799.08,12664.51,12764.02,12765.25,12849.73,12707.0,12835.01,12836.84,12963.81,12812.29,12919.11,N
12610.03,12631.9,12554.02,12567.76,12608.26,12828.44,12595.47,12747.47,12752.34,12799.08,12664.51,12764.02,12765.25,12849.73,12707.0,12835.01,12836.84,12963.81,12812.29,12919.11,12919.12,12948.75,12853.76,12937.3,N
12608.26,12828.44,12595.47,12747.47,12752.34,12799.08,12664.51,12764.02,12765.25,12849.73,12707.0,12835.01,12836.84,12963.81,12812.29,12919.11,12919.12,12948.75,12853.76,12937.3,12934.88,12995.03,12888.54,12975.37,N
12752.34,12799.08,12664.51,12764.02,12765.25,12849.73,12707.0,12835.01,12836.84,12963.81,12812.29,12919.11,12919.12,12948.75,12853.76,12937.3,12934.88,12995.03,12888.54,12975.37,12976.59,13035.4,12928.44,13009.64,N
12765.25,12849.73,12707.0,12835.01,12836.84,12963.81,12812.29,12919.11,12919.12,12948.75,12853.76,12937.3,12934.88,12995.03,12888.54,12975.37,12976.59,13035.4,12928.44,13009.64,13010.83,13044.83,12962.48,12988.24,N
12836.84,12963.81,12812.29,12919.11,12919.12,12948.75,12853.76,12937.3,12934.88,12995.03,12888.54,12975.37,12976.59,13035.4,12928.44,13009.64,13010.83,13044.83,12962.48,12988.24,13025.25,13035.17,12925.2,12972.49,N
12919.12,12948.75,12853.76,12937.3,12934.88,12995.03,12888.54,12975.37,12976.59,13035.4,12928.44,13009.64,13010.83,13044.83,12962.48,12988.24,13025.25,13035.17,12925.2,12972.49,12968.93,13008.89,12915.83,12990.03,N
12934.88,12995.03,12888.54,12975.37,12976.59,13035.4,12928.44,13009.64,13010.83,13044.83,12962.48,12988.24,13025.25,13035.17,12925.2,12972.49,12968.93,13008.89,12915.83,12990.03,12993.63,13031.39,12958.43,13013.99,N
12976.59,13035.4,12928.44,13009.64,13010.83,13044.83,12962.48,12988.24,13025.25,13035.17,12925.2,12972.49,12968.93,13008.89,12915.83,12990.03,12993.63,13031.39,12958.43,13013.99,13013.99,13123.16,12974.14,13100.81,N
13010.83,13044.83,12962.48,12988.24,13025.25,13035.17,12925.2,12972.49,12968.93,13008.89,12915.83,12990.03,12993.63,13031.39,12958.43,13013.99,13013.99,13123.16,12974.14,13100.81,13101.41,13149.36,13050.36,13078.14,N
13025.25,13035.17,12925.2,12972.49,12968.93,13008.89,12915.83,12990.03,12993.63,13031.39,12958.43,13013.99,13013.99,13123.16,12974.14,13100.81,13101.41,13149.36,13050.36,13078.14,13139.31,13205.9,13060.26,13160.18,S
12968.93,13008.89,12915.83,12990.03,12993.63,13031.39,12958.43,13013.99,13013.99,13123.16,12974.14,13100.81,13101.41,13149.36,13050.36,13078.14,13139.31,13205.9,13060.26,13160.18,13156.56,13166.8,12928.67,12998.64,N
12993.63,13031.39,12958.43,13013.99,13013.99,13123.16,12974.14,13100.81,13101.41,13149.36,13050.36,13078.14,13139.31,13205.9,13060.26,13160.18,13156.56,13166.8,12928.67,12998.64,12996.25,13007.58,12800.72,12890.76,N
13013.99,13123.16,12974.14,13100.81,13101.41,13149.36,13050.36,13078.14,13139.31,13205.9,13060.26,13160.18,13156.56,13166.8,12928.67,12998.64,12996.25,13007.58,12800.72,12890.76,12888.39,13001.14,12851.34,12932.02,N
13101.41,13149.36,13050.36,13078.14,13139.31,13205.9,13060.26,13160.18,13156.56,13166.8,12928.67,12998.64,12996.25,13007.58,12800.72,12890.76,12888.39,13001.14,12851.34,12932.02,12966.36,13040.3,12825.57,12862.71,N
13139.31,13205.9,13060.26,13160.18,13156.56,13166.8,12928.67,12998.64,12996.25,13007.58,12800.72,12890.76,12888.39,13001.14,12851.34,12932.02,12966.36,13040.3,12825.57,12862.71,12856.47,12865.92,12576.28,12664.03,N
13156.56,13166.8,12928.67,12998.64,12996.25,13007.58,12800.72,12890.76,12888.39,13001.14,12851.34,12932.02,12966.36,13040.3,12825.57,12862.71,12856.47,12865.92,12576.28,12664.03,12665.19,12833.18,12627.94,12804.8,N
12996.25,13007.58,12800.72,12890.76,12888.39,13001.14,12851.34,12932.02,12966.36,13040.3,12825.57,12862.71,12856.47,12865.92,12576.28,12664.03,12665.19,12833.18,12627.94,12804.8,12793.04,12809.94,12544.34,12646.58,N
12888.39,13001.14,12851.34,12932.02,12966.36,13040.3,12825.57,12862.71,12856.47,12865.92,12576.28,12664.03,12665.19,12833.18,12627.94,12804.8,12793.04,12809.94,12544.34,12646.58,12647.74,12801.23,12628.39,12752.03,N
12966.36,13040.3,12825.57,12862.71,12856.47,12865.92,12576.28,12664.03,12665.19,12833.18,12627.94,12804.8,12793.04,12809.94,12544.34,12646.58,12647.74,12801.23,12628.39,12752.03,12754.27,12846.6,12713.19,12785.1,N
12856.47,12865.92,12576.28,12664.03,12665.19,12833.18,12627.94,12804.8,12793.04,12809.94,12544.34,12646.58,12647.74,12801.23,12628.39,12752.03,12754.27,12846.6,12713.19,12785.1,12783.92,12927.03,12750.15,12775.92,N
12665.19,12833.18,12627.94,12804.8,12793.04,12809.94,12544.34,12646.58,12647.74,12801.23,12628.39,12752.03,12754.27,12846.6,12713.19,12785.1,12783.92,12927.03,12750.15,12775.92,12774.76,12909.04,12727.84,12903.23,N
12793.04,12809.94,12544.34,12646.58,12647.74,12801.23,12628.39,12752.03,12754.27,12846.6,12713.19,12785.1,12783.92,12927.03,12750.15,12775.92,12774.76,12909.04,12727.84,12903.23,12902.05,12917.8,12664.41,12734.92,N
12647.74,12801.23,12628.39,12752.03,12754.27,12846.6,12713.19,12785.1,12783.92,12927.03,12750.15,12775.92,12774.76,12909.04,12727.84,12903.23,12902.05,12917.8,12664.41,12734.92,12728.59,12811.29,12609.11,12792.04,N
12754.27,12846.6,12713.19,12785.1,12783.92,12927.03,12750.15,12775.92,12774.76,12909.04,12727.84,12903.23,12902.05,12917.8,12664.41,12734.92,12728.59,12811.29,12609.11,12792.04,12768.53,12895.7,12741.97,12878.84,N
12783.92,12927.03,12750.15,12775.92,12774.76,12909.04,12727.84,12903.23,12902.05,12917.8,12664.41,12734.92,12728.59,12811.29,12609.11,12792.04,12768.53,12895.7,12741.97,12878.84,12874.78,12955.76,12813.68,12857.04,N
12774.76,12909.04,12727.84,12903.23,12902.05,12917.8,12664.41,12734.92,12728.59,12811.29,12609.11,12792.04,12768.53,12895.7,12741.97,12878.84,12874.78,12955.76,12813.68,12857.04,12857.02,12908.11,12777.75,12858.14,N
12902.05,12917.8,12664.41,12734.92,12728.59,12811.29,12609.11,12792.04,12768.53,12895.7,12741.97,12878.84,12874.78,12955.76,12813.68,12857.04,12857.02,12908.11,12777.75,12858.14,12850.62,13182.43,12798.54,13145.54,S
12728.59,12811.29,12609.11,12792.04,12768.53,12895.7,12741.97,12878.84,12874.78,12955.76,12813.68,12857.04,12857.02,12908.11,12777.75,12858.14,12850.62,13182.43,12798.54,13145.54,13143.18,13170.78,13004.86,13066.8,S
12768.53,12895.7,12741.97,12878.84,12874.78,12955.76,12813.68,12857.04,12857.02,12908.11,12777.75,12858.14,12850.62,13182.43,12798.54,13145.54,13143.18,13170.78,13004.86,13066.8,13051.4,13081.3,12783.03,12860.3,S
12874.78,12955.76,12813.68,12857.04,12857.02,12908.11,12777.75,12858.14,12850.62,13182.43,12798.54,13145.54,13143.18,13170.78,13004.86,13066.8,13051.4,13081.3,12783.03,12860.3,12860.29,12865.73,12593.15,12725.69,N
12857.02,12908.11,12777.75,12858.14,12850.62,13182.43,12798.54,13145.54,13143.18,13170.78,13004.86,13066.8,13051.4,13081.3,12783.03,12860.3,12860.29,12865.73,12593.15,12725.69,12722.24,12771.73,12669.71,12701.15,S
12850.62,13182.43,12798.54,13145.54,13143.18,13170.78,13004.86,13066.8,13051.4,13081.3,12783.03,12860.3,12860.29,12865.73,12593.15,12725.69,12722.24,12771.73,12669.71,12701.15,12704.58,12764.98,12447.75,12477.37,N
13143.18,13170.78,13004.86,13066.8,13051.4,13081.3,12783.03,12860.3,12860.29,12865.73,12593.15,12725.69,12722.24,12771.73,12669.71,12701.15,12704.58,12764.98,12447.75,12477.37,12473.96,12605.77,12468.86,12554.93,N
13051.4,13081.3,12783.03,12860.3,12860.29,12865.73,12593.15,12725.69,12722.24,12771.73,12669.71,12701.15,12704.58,12764.98,12447.75,12477.37,12473.96,12605.77,12468.86,12554.93,12552.27,12565.9,12251.1,12307.7,N
12860.29,12865.73,12593.15,12725.69,12722.24,12771.73,12669.71,12701.15,12704.58,12764.98,12447.75,12477.37,12473.96,12605.77,12468.86,12554.93,12552.27,12565.9,12251.1,12307.7,12304.3,12357.52,12187.36,12291.82,N
12722.24,12771.73,12669.71,12701.15,12704.58,12764.98,12447.75,12477.37,12473.96,12605.77,12468.86,12554.93,12552.27,12565.9,12251.1,12307.7,12304.3,12357.52,12187.36,12291.82,12301.96,12442.23,12123.55,12292.73,N
12704.58,12764.98,12447.75,12477.37,12473.96,12605.77,12468.86,12554.93,12552.27,12565.9,12251.1,12307.7,12304.3,12357.52,12187.36,12291.82,12301.96,12442.23,12123.55,12292.73,12290.45,12376.71,12103.17,12233.17,N
12473.96,12605.77,12468.86,12554.93,12552.27,12565.9,12251.1,12307.7,12304.3,12357.52,12187.36,12291.82,12301.96,12442.23,12123.55,12292.73,12290.45,12376.71,12103.17,12233.17,12230.92,12384.15,12208.83,12284.81,N
12552.27,12565.9,12251.1,12307.7,12304.3,12357.52,12187.36,12291.82,12301.96,12442.23,12123.55,12292.73,12290.45,12376.71,12103.17,12233.17,12230.92,12384.15,12208.83,12284.81,12300.25,12308.56,12129.58,12302.11,L
12304.3,12357.52,12187.36,12291.82,12301.96,12442.23,12123.55,12292.73,12290.45,12376.71,12103.17,12233.17,12230.92,12384.15,12208.83,12284.81,12300.25,12308.56,12129.58,12302.11,12304.35,12430.15,12268.82,12310.1,N
12301.96,12442.23,12123.55,12292.73,12290.45,12376.71,12103.17,12233.17,12230.92,12384.15,12208.83,12284.81,12300.25,12308.56,12129.58,12302.11,12304.35,12430.15,12268.82,12310.1,12292.25,12351.93,12283.67,12336.66,L
12290.45,12376.71,12103.17,12233.17,12230.92,12384.15,12208.83,12284.81,12300.25,12308.56,12129.58,12302.11,12304.35,12430.15,12268.82,12310.1,12292.25,12351.93,12283.67,12336.66,12330.37,12518.49,12296.78,12478.67,N
12230.92,12384.15,12208.83,12284.81,12300.25,12308.56,12129.58,12302.11,12304.35,12430.15,12268.82,12310.1,12292.25,12351.93,12283.67,12336.66,12330.37,12518.49,12296.78,12478.67,12471.25,12555.85,12425.64,12498.36,N
12300.25,12308.56,12129.58,12302.11,12304.35,12430.15,12268.82,12310.1,12292.25,12351.93,12283.67,12336.66,12330.37,12518.49,12296.78,12478.67,12471.25,12555.85,12425.64,12498.36,12508.21,12576.84,12488.86,12572.14,N
12304.35,12430.15,12268.82,12310.1,12292.25,12351.93,12283.67,12336.66,12330.37,12518.49,12296.78,12478.67,12471.25,12555.85,12425.64,12498.36,12508.21,12576.84,12488.86,12572.14,12572.7,12641.13,12529.19,12562.38,N
12292.25,12351.93,12283.67,12336.66,12330.37,12518.49,12296.78,12478.67,12471.25,12555.85,12425.64,12498.36,12508.21,12576.84,12488.86,12572.14,12572.7,12641.13,12529.19,12562.38,12544.34,12571.45,12390.65,12421.66,N
12330.37,12518.49,12296.78,12478.67,12471.25,12555.85,12425.64,12498.36,12508.21,12576.84,12488.86,12572.14,12572.7,12641.13,12529.19,12562.38,12544.34,12571.45,12390.65,12421.66,12426.13,12517.13,12408.39,12505.66,L
12471.25,12555.85,12425.64,12498.36,12508.21,12576.84,12488.86,12572.14,12572.7,12641.13,12529.19,12562.38,12544.34,12571.45,12390.65,12421.66,12426.13,12517.13,12408.39,12505.66,12507.89,12584.84,12497.98,12548.87,N
12508.21,12576.84,12488.86,12572.14,12572.7,12641.13,12529.19,12562.38,12544.34,12571.45,12390.65,12421.66,12426.13,12517.13,12408.39,12505.66,12507.89,12584.84,12497.98,12548.87,12567.26,12606.26,12505.37,12567.58,N
12572.7,12641.13,12529.19,12562.38,12544.34,12571.45,12390.65,12421.66,12426.13,12517.13,12408.39,12505.66,12507.89,12584.84,12497.98,12548.87,12567.26,12606.26,12505.37,12567.58,12565.33,12733.65,12521.08,12715.07,N
12544.34,12571.45,12390.65,12421.66,12426.13,12517.13,12408.39,12505.66,12507.89,12584.84,12497.98,12548.87,12567.26,12606.26,12505.37,12567.58,12565.33,12733.65,12521.08,12715.07,12713.94,12780.65,12700.5,12748.8,N
12426.13,12517.13,12408.39,12505.66,12507.89,12584.84,12497.98,12548.87,12567.26,12606.26,12505.37,12567.58,12565.33,12733.65,12521.08,12715.07,12713.94,12780.65,12700.5,12748.8,12747.66,12768.51,12657.45,12677.82,N
12507.89,12584.84,12497.98,12548.87,12567.26,12606.26,12505.37,12567.58,12565.33,12733.65,12521.08,12715.07,12713.94,12780.65,12700.5,12748.8,12747.66,12768.51,12657.45,12677.82,12680.64,12707.54,12466.18,12544.87,N
12567.26,12606.26,12505.37,12567.58,12565.33,12733.65,12521.08,12715.07,12713.94,12780.65,12700.5,12748.8,12747.66,12768.51,12657.45,12677.82,12680.64,12707.54,12466.18,12544.87,12556.17,12597.22,12488.21,12588.62,N
12565.33,12733.65,12521.08,12715.07,12713.94,12780.65,12700.5,12748.8,12747.66,12768.51,12657.45,12677.82,12680.64,12707.54,12466.18,12544.87,12556.17,12597.22,12488.21,12588.62,12587.49,12756.07,12583.06,12668.48,N
12713.94,12780.65,12700.5,12748.8,12747.66,12768.51,12657.45,12677.82,12680.64,12707.54,12466.18,12544.87,12556.17,12597.22,12488.21,12588.62,12587.49,12756.07,12583.06,12668.48,12670.72,12746.83,12535.87,12720.23,N
12747.66,12768.51,12657.45,12677.82,12680.64,12707.54,12466.18,12544.87,12556.17,12597.22,12488.21,12588.62,12587.49,12756.07,12583.06,12668.48,12670.72,12746.83,12535.87,12720.23,12677.78,12833.78,12665.74,12809.67,N
12680.64,12707.54,12466.18,12544.87,12556.17,12597.22,12488.21,12588.62,12587.49,12756.07,12583.06,12668.48,12670.72,12746.83,12535.87,12720.23,12677.78,12833.78,12665.74,12809.67,12810.79,12887.64,12791.83,12823.08,S
12556.17,12597.22,12488.21,12588.62,12587.49,12756.07,12583.06,12668.48,12670.72,12746.83,12535.87,12720.23,12677.78,12833.78,12665.74,12809.67,12810.79,12887.64,12791.83,12823.08,12805.73,12849.97,12767.23,12790.13,N
12587.49,12756.07,12583.06,12668.48,12670.72,12746.83,12535.87,12720.23,12677.78,12833.78,12665.74,12809.67,12810.79,12887.64,12791.83,12823.08,12805.73,12849.97,12767.23,12790.13,12791.26,12863.4,12737.29,12852.71,S
12670.72,12746.83,12535.87,12720.23,12677.78,12833.78,12665.74,12809.67,12810.79,12887.64,12791.83,12823.08,12805.73,12849.97,12767.23,12790.13,12791.26,12863.4,12737.29,12852.71,12842.24,12846.22,12697.65,12731.16,S
12677.78,12833.78,12665.74,12809.67,12810.79,12887.64,12791.83,12823.08,12805.73,12849.97,12767.23,12790.13,12791.26,12863.4,12737.29,12852.71,12842.24,12846.22,12697.65,12731.16,12731.16,12735.68,12493.5,12620.35,N
12810.79,12887.64,12791.83,12823.08,12805.73,12849.97,12767.23,12790.13,12791.26,12863.4,12737.29,12852.71,12842.24,12846.22,12697.65,12731.16,12731.16,12735.68,12493.5,12620.35,12621.46,12648.84,12561.8,12641.09,N
12805.73,12849.97,12767.23,12790.13,12791.26,12863.4,12737.29,12852.71,12842.24,12846.22,12697.65,12731.16,12731.16,12735.68,12493.5,12620.35,12621.46,12648.84,12561.8,12641.09,12649.5,12717.5,12535.77,12599.13,N
12791.26,12863.4,12737.29,12852.71,12842.24,12846.22,12697.65,12731.16,12731.16,12735.68,12493.5,12620.35,12621.46,12648.84,12561.8,12641.09,12649.5,12717.5,12535.77,12599.13,12600.23,12740.21,12594.7,12665.53,S
12842.24,12846.22,12697.65,12731.16,12731.16,12735.68,12493.5,12620.35,12621.46,12648.84,12561.8,12641.09,12649.5,12717.5,12535.77,12599.13,12600.23,12740.21,12594.7,12665.53,12664.42,12705.59,12585.03,12591.25,S
12731.16,12735.68,12493.5,12620.35,12621.46,12648.84,12561.8,12641.09,12649.5,12717.5,12535.77,12599.13,12600.23,12740.21,12594.7,12665.53,12664.42,12705.59,12585.03,12591.25,12592.35,12700.35,12575.33,12674.96,S
12621.46,12648.84,12561.8,12641.09,12649.5,12717.5,12535.77,12599.13,12600.23,12740.21,12594.7,12665.53,12664.42,12705.59,12585.03,12591.25,12592.35,12700.35,12575.33,12674.96,12674.95,12678.56,12384.73,12413.49,S
12649.5,12717.5,12535.77,12599.13,12600.23,12740.21,12594.7,12665.53,12664.42,12705.59,12585.03,12591.25,12592.35,12700.35,12575.33,12674.96,12674.95,12678.56,12384.73,12413.49,12410.93,12413.12,12302.96,12366.29,N
12600.23,12740.21,12594.7,12665.53,12664.42,12705.59,12585.03,12591.25,12592.35,12700.35,12575.33,12674.96,12674.95,12678.56,12384.73,12413.49,12410.93,12413.12,12302.96,12366.29,12368.47,12461.67,12292.77,12418.87,N
12664.42,12705.59,12585.03,12591.25,12592.35,12700.35,12575.33,12674.96,12674.95,12678.56,12384.73,12413.49,12410.93,12413.12,12302.96,12366.29,12368.47,12461.67,12292.77,12418.87,12418.86,12431.78,12111.83,12180.24,N
12592.35,12700.35,12575.33,12674.96,12674.95,12678.56,12384.73,12413.49,12410.93,12413.12,12302.96,12366.29,12368.47,12461.67,12292.77,12418.87,12418.86,12431.78,12111.83,12180.24,12178.07,12271.97,12147.06,12230.8,N
12674.95,12678.56,12384.73,12413.49,12410.93,12413.12,12302.96,12366.29,12368.47,12461.67,12292.77,12418.87,12418.86,12431.78,12111.83,12180.24,12178.07,12271.97,12147.06,12230.8,12229.72,12257.29,12134.32,12235.51,N
12410.93,12413.12,12302.96,12366.29,12368.47,12461.67,12292.77,12418.87,12418.86,12431.78,12111.83,12180.24,12178.07,12271.97,12147.06,12230.8,12229.72,12257.29,12134.32,12235.51,12241.56,12375.03,12223.01,12312.3,N
12368.47,12461.67,12292.77,12418.87,12418.86,12431.78,12111.83,12180.24,12178.07,12271.97,12147.06,12230.8,12229.72,12257.29,12134.32,12235.51,12241.56,12375.03,12223.01,12312.3,12311.22,12433.74,12292.27,12350.06,N
12418.86,12431.78,12111.83,12180.24,12178.07,12271.97,12147.06,12230.8,12229.72,12257.29,12134.32,12235.51,12241.56,12375.03,12223.01,12312.3,12311.22,12433.74,12292.27,12350.06,12342.48,12442.84,12316.51,12369.75,N
12178.07,12271.97,12147.06,12230.8,12229.72,12257.29,12134.32,12235.51,12241.56,12375.03,12223.01,12312.3,12311.22,12433.74,12292.27,12350.06,12342.48,12442.84,12316.51,12369.75,12369.74,12413.16,12349.11,12361.98,N
12229.72,12257.29,12134.32,12235.51,12241.56,12375.03,12223.01,12312.3,12311.22,12433.74,12292.27,12350.06,12342.48,12442.84,12316.51,12369.75,12369.74,12413.16,12349.11,12361.98,12361.97,12447.37,12342.09,12400.81,N
12241.56,12375.03,12223.01,12312.3,12311.22,12433.74,12292.27,12350.06,12342.48,12442.84,12316.51,12369.75,12369.74,12413.16,12349.11,12361.98,12361.97,12447.37,12342.09,12400.81,12405.85,12563.52,12405.85,12559.16,N
12311.22,12433.74,12292.27,12350.06,12342.48,12442.84,12316.51,12369.75,12369.74,12413.16,12349.11,12361.98,12361.97,12447.37,12342.09,12400.81,12405.85,12563.52,12405.85,12559.16,12559.16,12597.52,12515.56,12535.59,S
12342.48,12442.84,12316.51,12369.75,12369.74,12413.16,12349.11,12361.98,12361.97,12447.37,12342.09,12400.81,12405.85,12563.52,12405.85,12559.16,12559.16,12597.52,12515.56,12535.59,12538.83,12575.49,12498.38,12571.68,N
12369.74,12413.16,12349.11,12361.98,12361.97,12447.37,12342.09,12400.81,12405.85,12563.52,12405.85,12559.16,12559.16,12597.52,12515.56,12535.59,12538.83,12575.49,12498.38,12571.68,12572.21,12579.94,12397.62,12434.63,S
12361.97,12447.37,12342.09,12400.81,12405.85,12563.52,12405.85,12559.16,12559.16,12597.52,12515.56,12535.59,12538.83,12575.49,12498.38,12571.68,12572.21,12579.94,12397.62,12434.63,12429.26,12478.93,12310.55,12347.98,S
12405.85,12563.52,12405.85,12559.16,12559.16,12597.52,12515.56,12535.59,12538.83,12575.49,12498.38,12571.68,12572.21,12579.94,12397.62,12434.63,12429.26,12478.93,12310.55,12347.98,12368.8,12368.8,12298.51,12338.35,N
12559.16,12597.52,12515.56,12535.59,12538.83,12575.49,12498.38,12571.68,12572.21,12579.94,12397.62,12434.63,12429.26,12478.93,12310.55,12347.98,12368.8,12368.8,12298.51,12338.35,12332.18,12404.41,12161.49,12228.21,N
12538.83,12575.49,12498.38,12571.68,12572.21,12579.94,12397.62,12434.63,12429.26,12478.93,12310.55,12347.98,12368.8,12368.8,12298.51,12338.35,12332.18,12404.41,12161.49,12228.21,12229.25,12231.99,12034.48,12062.85,N
12572.21,12579.94,12397.62,12434.63,12429.26,12478.93,12310.55,12347.98,12368.8,12368.8,12298.51,12338.35,12332.18,12404.41,12161.49,12228.21,12229.25,12231.99,12034.48,12062.85,12057.62,12092.68,11936.93,11977.09,N
12429.26,12478.93,12310.55,12347.98,12368.8,12368.8,12298.51,12338.35,12332.18,12404.41,12161.49,12228.21,12229.25,12231.99,12034.48,12062.85,12057.62,12092.68,11936.93,11977.09,11975.0,11990.88,11887.42,11941.42,L
12368.8,12368.8,12298.51,12338.35,12332.18,12404.41,12161.49,12228.21,12229.25,12231.99,12034.48,12062.85,12057.62,12092.68,11936.93,11977.09,11975.0,11990.88,11887.42,11941.42,11941.98,12041.66,11929.31,12004.87,L
12332.18,12404.41,12161.49,12228.21,12229.25,12231.99,12034.48,12062.85,12057.62,12092.68,11936.93,11977.09,11975.0,11990.88,11887.42,11941.42,11941.98,12041.66,11929.31,12004.87,12001.51,12048.14,11950.64,12002.27,L
12229.25,12231.99,12034.48,12062.85,12057.62,12092.68,11936.93,11977.09,11975.0,11990.88,11887.42,11941.42,11941.98,12041.66,11929.31,12004.87,12001.51,12048.14,11950.64,12002.27,12004.81,12020.56,11992.05,11999.31,L
12057.62,12092.68,11936.93,11977.09,11975.0,11990.88,11887.42,11941.42,11941.98,12041.66,11929.31,12004.87,12001.51,12048.14,11950.64,12002.27,12004.81,12020.56,11992.05,11999.31,11998.27,12130.15,11995.56,12082.5,N
11975.0,11990.88,11887.42,11941.42,11941.98,12041.66,11929.31,12004.87,12001.51,12048.14,11950.64,12002.27,12004.81,12020.56,11992.05,11999.31,11998.27,12130.15,11995.56,12082.5,12084.57,12135.07,12072.08,12121.5,N
11941.98,12041.66,11929.31,12004.87,12001.51,12048.14,11950.64,12002.27,12004.81,12020.56,11992.05,11999.31,11998.27,12130.15,11995.56,12082.5,12084.57,12135.07,12072.08,12121.5,12105.3,12105.3,12078.61,12090.81,N
12001.51,12048.14,11950.64,12002.27,12004.81,12020.56,11992.05,11999.31,11998.27,12130.15,11995.56,12082.5,12084.57,12135.07,12072.08,12121.5,12105.3,12105.3,12078.61,12090.81,12089.77,12125.65,11980.62,11991.26,N
12004.81,12020.56,11992.05,11999.31,11998.27,12130.15,11995.56,12082.5,12084.57,12135.07,12072.08,12121.5,12105.3,12105.3,12078.61,12090.81,12089.77,12125.65,11980.62,11991.26,11990.22,12193.9,11989.18,12182.89,N
11998.27,12130.15,11995.56,12082.5,12084.57,12135.07,12072.08,12121.5,12105.3,12105.3,12078.61,12090.81,12089.77,12125.65,11980.62,11991.26,11990.22,12193.9,11989.18,12182.89,12181.84,12241.22,12153.8,12237.79,N
12084.57,12135.07,12072.08,12121.5,12105.3,12105.3,12078.61,12090.81,12089.77,12125.65,11980.62,11991.26,11990.22,12193.9,11989.18,12182.89,12181.84,12241.22,12153.8,12237.79,12238.84,12364.69,12202.14,12359.42,N
12105.3,12105.3,12078.61,12090.81,12089.77,12125.65,11980.62,11991.26,11990.22,12193.9,11989.18,12182.89,12181.84,12241.22,12153.8,12237.79,12238.84,12364.69,12202.14,12359.42,12358.36,12460.83,12351.85,12408.89,S
12089.77,12125.65,11980.62,11991.26,11990.22,12193.9,11989.18,12182.89,12181.84,12241.22,12153.8,12237.79,12238.84,12364.69,12202.14,12359.42,12358.36,12460.83,12351.85,12408.89,12384.15,12385.2,12359.61,12376.68,N
11990.22,12193.9,11989.18,12182.89,12181.84,12241.22,12153.8,12237.79,12238.84,12364.69,12202.14,12359.42,12358.36,12460.83,12351.85,12408.89,12384.15,12385.2,12359.61,12376.68,12377.73,12411.06,12341.74,12349.33,N
12181.84,12241.22,12153.8,12237.79,12238.84,12364.69,12202.14,12359.42,12358.36,12460.83,12351.85,12408.89,12384.15,12385.2,12359.61,12376.68,12377.73,12411.06,12341.74,12349.33,12350.38,12418.07,12319.65,12378.48,N
12238.84,12364.69,12202.14,12359.42,12358.36,12460.83,12351.85,12408.89,12384.15,12385.2,12359.61,12376.68,12377.73,12411.06,12341.74,12349.33,12350.38,12418.07,12319.65,12378.48,12379.54,12418.23,12320.77,12345.11,N
12358.36,12460.83,12351.85,12408.89,12384.15,12385.2,12359.61,12376.68,12377.73,12411.06,12341.74,12349.33,12350.38,12418.07,12319.65,12378.48,12379.54,12418.23,12320.77,12345.11,12344.05,12457.76,12270.58,12417.86,S
